time	lon	lat	swh	wind_speed_alt
2017-03-16 23:12:56.633474112	289.726969	41.847142	0.89500004	10.059999
2017-03-16 23:12:57.670995008	289.70615699999996	41.786359	0.90200007	9.139999
2017-03-16 23:13:01.821074944	289.62321499999996	41.543199	0.45600003	6.49
2017-03-16 23:13:02.858596096	289.602557	41.482400999999996	0.75600004	8.24
2017-03-16 23:13:03.896114112	289.581928	41.421600999999995	0.75100005	7.6299996
2017-03-16 23:13:05.971153984	289.54076299999997	41.29999	1.3770001	8.8
2017-03-16 23:13:07.008675072	289.520225	41.239180999999995	1.9470001	10.71
2017-03-16 23:13:08.046194048	289.499718	41.178368	2.252	11.34
2017-03-16 23:13:09.083714944	289.47924	41.117553	2.3170002	11.62
2017-03-16 23:13:10.121233920	289.45879199999996	41.056734	2.2800002	11.69
2017-03-16 23:13:11.158754112	289.438373	40.995913	2.5630002	12.059999
2017-03-16 23:13:12.196273088	289.417985	40.935089	2.667	12.53
2017-03-16 23:13:13.233793984	289.397625	40.874262	2.628	12.849999
2017-03-16 23:13:14.271312960	289.377295	40.813432	2.6130002	13.08
2017-03-16 23:13:15.308832896	289.356994	40.752599	2.6290002	13.16
2017-03-16 23:13:16.346353984	289.336721	40.691763	2.7680001	13.0199995
2017-03-16 23:13:17.383872064	289.31647799999996	40.630924	2.782	13.25
2017-03-16 23:13:18.421392896	289.296264	40.570082	2.756	13.549999
2017-03-16 23:13:19.458911872	289.276078	40.509237999999996	2.6580002	13.7
2017-03-16 23:13:20.496433024	289.255921	40.448391	2.858	13.389999
2017-03-16 23:13:21.533952000	289.235792	40.387541	2.8980002	13.32
2017-03-16 23:13:22.571472896	289.215692	40.326688	2.903	13.45
2017-03-16 23:13:23.608992128	289.19561999999996	40.265831999999996	2.992	13.48
2017-03-16 23:13:24.646512000	289.175576	40.204972999999995	3.0080001	13.71
2017-03-16 23:13:25.684031040	289.15556	40.144112	3.0970001	13.9
2017-03-16 23:13:26.721551872	289.13557199999997	40.083248	3.331	14.04
2017-03-16 23:13:27.758600000	289.115621	40.022408999999996	3.41	13.84
2017-03-19 23:19:38.026173120	287.882429	41.219378999999996	0.8	5.73
2017-03-19 23:19:39.063694016	287.86193	41.158564999999996	0.66700006	5.39
2017-03-19 23:19:44.251291968	287.759879	40.854451999999995	2.183	5.64
2017-03-19 23:19:45.288811904	287.739557	40.793621	2.598	6.7
2017-03-19 23:19:46.326333056	287.719264	40.732786	2.5340002	7.2999997
2017-03-19 23:19:47.363851072	287.699	40.671949	2.651	7.6499996
2017-03-19 23:19:48.401371968	287.678765	40.611109	2.799	8.12
2017-03-19 23:19:49.438890944	287.65855799999997	40.550266	2.832	8.5199995
2017-03-19 23:19:50.476412032	287.638381	40.489421	2.9490001	8.69
2017-03-19 23:19:51.513931008	287.618231	40.428571999999996	3.1980002	8.92
2017-03-19 23:19:52.551451904	287.59811099999996	40.367720999999996	3.0180001	9.12
2017-03-19 23:19:53.588973056	287.578018	40.306866	3.2110002	9.4
2017-03-19 23:19:54.626491072	287.557954	40.24601	3.2210002	9.59
2017-03-19 23:19:55.663737984	287.537924	40.185165999999995	3.1580002	9.679999
2017-03-19 23:19:56.700726976	287.517926	40.124334	3.094	9.86
2017-03-19 23:19:57.737720960	287.497956	40.0635	3.0890002	10.059999
2017-03-19 23:19:58.774713024	287.478014	40.002663	3.394	10.19
2017-03-22 23:26:20.526190016	286.018516	40.524338	0.83000004	10.12
2017-03-24 10:11:52.502955904	289.985231	40.435696	1.006	2.76
2017-03-24 10:11:53.541534912	289.965058	40.49659	0.95000005	2.6
2017-03-24 10:11:54.580108864	289.944857	40.557480999999996	0.94900006	2.3999999
2017-03-24 10:11:55.618684992	289.924628	40.618369	0.86600006	2.31
2017-03-24 10:11:56.657262080	289.904369	40.679254	0.952	2.31
2017-03-24 10:11:57.695837952	289.884081	40.740136	0.85300004	2.3999999
2017-03-24 10:11:58.734411968	289.863765	40.801016	0.82900006	2.31
2017-03-24 10:11:59.772990912	289.843419	40.861892999999995	0.67200005	2.5
2017-03-24 10:12:00.811564928	289.823044	40.922765999999996	0.68700004	2.7
2017-03-24 10:12:01.850141056	289.802639	40.983637	0.63100004	2.76
2017-03-24 10:12:02.888715968	289.782205	41.044505	0.665	2.62
2017-03-24 10:12:03.927294016	289.761741	41.105371	0.591	2.58
2017-03-24 10:12:04.965867968	289.741248	41.166233	0.476	2.5
2017-03-24 10:12:06.004445056	289.72072399999996	41.227092	0.698	2.08
2017-03-24 10:12:19.170248960	289.45791299999996	41.998334	0.514	2.54
2017-03-27 10:18:16.462212096	288.482705	40.048659	1.3720001	4.25
2017-03-27 10:18:17.500260096	288.462723	40.109541	1.3840001	5.04
2017-03-27 10:18:18.538307904	288.44271299999997	40.170421999999995	1.4590001	5.79
2017-03-27 10:18:19.576355904	288.42267499999997	40.231299	1.4790001	6.25
2017-03-27 10:18:20.614769920	288.402602	40.292195	1.4330001	5.85
2017-03-27 10:18:21.653347968	288.382497	40.353097999999996	1.483	5.69
2017-03-27 10:18:22.691922880	288.362364	40.413998	1.3920001	5.8799996
2017-03-27 10:18:23.730499008	288.342203	40.474895	1.483	6.2
2017-03-27 10:18:24.769073024	288.32201299999997	40.535789	1.4540001	6.62
2017-03-27 10:18:25.807651072	288.301794	40.596681	1.3820001	6.85
2017-03-27 10:18:26.846225984	288.281547	40.657568999999995	1.25	7.0899997
2017-03-27 10:18:27.884802112	288.26126999999997	40.718455	1.3560001	7.5499997
2017-03-27 10:18:28.923378944	288.24096499999996	40.779337999999996	1.353	7.66
2017-03-27 10:18:29.961955072	288.22062999999997	40.840218	1.281	7.64
2017-03-27 10:18:31.000529024	288.200266	40.901095	1.4330001	7.52
2017-03-27 10:18:32.039107072	288.179873	40.96197	1.343	7.2799997
2017-03-27 10:18:33.077682048	288.15945	41.022841	1.176	6.62
2017-03-27 10:18:35.154833088	288.118516	41.144574999999996	1.161	7.7
2017-03-27 10:18:36.193411136	288.098004	41.205438	1.348	8.96
2017-03-30 10:24:46.935070976	286.851863	40.047553	1.273	8.2
2017-03-30 10:24:47.973118080	286.83188	40.108436999999995	1.1580001	7.95
2017-03-30 10:24:49.011163968	286.811869	40.169319	1.1630001	7.62
2017-03-30 10:24:50.049215104	286.79183	40.230199	1.006	7.22
2017-03-30 10:24:51.087260032	286.77176299999996	40.291075	1.1340001	7.0099998
2017-03-30 10:24:52.125308992	286.751668	40.351949	0.96700007	6.6099997
2017-03-30 10:24:53.163356992	286.731545	40.412819999999996	0.88100004	6.56
2017-03-30 10:24:54.201406016	286.711393	40.473687999999996	0.82600003	6.7999997
2017-03-30 10:24:55.239453056	286.691212	40.534552999999995	0.68600005	5.7799997
2017-03-30 10:24:56.277503040	286.671003	40.595416	0.59400004	3.8899999
2017-04-01 23:14:18.832984000	289.183796	41.169458	2.39	13.559999
2017-04-01 23:14:19.870505088	289.163321	41.108641999999996	2.6750002	13.73
2017-04-01 23:14:20.908024064	289.142876	41.047824	2.986	14.049999
2017-04-01 23:14:21.945544960	289.12246	40.987003	3.1880002	14.259999
2017-04-01 23:14:22.983063936	289.10207399999996	40.926178	3.3490002	14.54
2017-04-01 23:14:24.020585088	289.08171699999997	40.865351	3.5830002	14.82
2017-04-01 23:14:25.058103104	289.06138899999996	40.804522	3.7380002	14.91
2017-04-01 23:14:26.095624000	289.04109	40.743688999999996	3.798	14.92
2017-04-01 23:14:27.133142976	289.020821	40.682853	3.9310002	15.089999
2017-04-01 23:14:28.170664064	289.00058	40.622014	4.1480002	15.28
2017-04-01 23:14:29.208184000	288.980368	40.561173	4.362	15.33
2017-04-01 23:14:30.245702976	288.96018499999997	40.500329	4.303	15.32
2017-04-01 23:14:31.283224128	288.94003	40.439482	4.434	15.28
2017-04-01 23:14:32.320741888	288.919904	40.378631999999996	4.465	15.21
2017-04-01 23:14:33.358263040	288.899806	40.317779	4.61	15.219999
2017-04-01 23:14:34.395782016	288.879736	40.256924	4.602	15.29
2017-04-01 23:14:35.433303104	288.859695	40.196065	4.59	15.28
2017-04-01 23:14:36.470822080	288.839681	40.135204	4.558	15.299999
2017-04-01 23:14:37.508342976	288.81969599999996	40.07434	4.4950004	15.38
2017-04-01 23:14:38.545861952	288.799738	40.013473999999995	4.533	15.38
2017-04-04 23:20:50.030134912	287.538464	41.124590999999995	0.56700003	2.23
2017-04-04 23:20:56.255253056	287.416186	40.759648999999996	2.176	4.5299997
2017-04-04 23:20:57.292773952	287.39590899999996	40.698814999999996	2.255	5.22
2017-04-04 23:20:58.330292928	287.375661	40.637978	2.4780002	5.49
2017-04-04 23:20:59.367814080	287.355442	40.577138999999995	2.5080001	5.7
2017-04-04 23:21:00.405332096	287.33525099999997	40.516296	2.5890002	5.8399997
2017-04-04 23:21:01.442852992	287.315089	40.455451	2.673	6.2999997
2017-04-04 23:21:02.480374080	287.29495499999996	40.394603	2.6220002	6.5299997
2017-04-04 23:21:03.517893056	287.27485	40.333752	2.684	6.71
2017-04-04 23:21:04.555413952	287.254773	40.272898	2.69	6.6099997
2017-04-04 23:21:05.592932928	287.23472399999997	40.212042	2.7640002	6.5699997
2017-04-04 23:21:06.630454080	287.214703	40.151182999999996	2.697	6.31
2017-04-04 23:21:07.667973056	287.19471	40.090320999999996	2.851	5.99
2017-04-04 23:21:08.705492992	287.174745	40.029455999999996	2.7930002	5.8199997
2017-04-09 10:12:55.463239936	289.811896	40.017899	1.3540001	6.48
2017-04-09 10:12:56.500761024	289.79193499999997	40.078761	1.4050001	6.2
2017-04-09 10:12:57.538280000	289.77194499999996	40.139618999999996	1.4200001	6.19
2017-04-09 10:12:58.575800896	289.75192899999996	40.200475	1.465	6.6299996
2017-04-09 10:12:59.613320128	289.731884	40.261328	1.498	6.5899997
2017-04-09 10:13:00.650841024	289.71181	40.322178	1.3690001	6.75
2017-04-09 10:13:01.688360000	289.691709	40.383026	1.5690001	7.0
2017-04-09 10:13:02.725881088	289.671579	40.443871	1.5070001	7.1099997
2017-04-09 10:13:03.763400064	289.65142099999997	40.504712	1.4460001	6.99
2017-04-09 10:13:04.800920960	289.631234	40.565551	1.442	7.08
2017-04-09 10:13:05.838439936	289.611019	40.626387	1.3230001	7.23
2017-04-09 10:13:06.875960128	289.590775	40.687221	1.348	7.0699997
2017-04-09 10:13:07.914108032	289.570489	40.748087999999996	1.246	7.0099998
2017-04-09 10:13:08.952157952	289.55017699999996	40.808946999999996	1.284	6.92
2017-04-09 10:13:09.990205056	289.529835	40.869802	1.268	6.67
2017-04-09 10:13:11.028254976	289.509464	40.930655	1.182	6.35
2017-04-09 10:13:12.066299904	289.489063	40.991505	1.098	6.17
2017-04-09 10:13:13.104352000	289.468633	41.052352	1.0960001	6.0
2017-04-09 10:13:14.142395968	289.448174	41.113195999999995	1.09	5.93
2017-04-09 10:13:15.180444928	289.427684	41.174037	1.0350001	5.77
2017-04-09 10:13:16.218492992	289.40716499999996	41.234874999999995	1.062	5.49
2017-04-09 10:13:17.256540992	289.386616	41.295711	0.93900007	4.37
2017-04-09 10:13:22.446783040	289.283416	41.599843	0.43	4.5499997
2017-04-12 10:19:25.597202048	288.18449799999996	40.010746	1.0450001	6.81
2017-04-12 10:19:26.634722944	288.16454	40.071608999999995	1.139	6.68
2017-04-12 10:19:27.672241920	288.14455399999997	40.13247	1.0320001	6.12
2017-04-12 10:19:28.709763072	288.12453999999997	40.193327	1.13	5.8399997
2017-04-12 10:19:29.747282048	288.104498	40.254182	1.1	5.99
2017-04-12 10:19:30.784802944	288.084429	40.315034	1.128	5.8199997
2017-04-12 10:19:31.822321920	288.06433	40.375882999999995	1.1700001	5.5899997
2017-04-12 10:19:32.859843008	288.044204	40.43673	1.153	5.23
2017-04-12 10:19:33.897361984	288.024049	40.497572999999996	1.115	4.74
2017-04-12 10:19:34.934883136	288.00386499999996	40.558414	1.1550001	4.2599998
2017-04-12 10:19:35.972400896	287.983653	40.619251999999996	1.113	4.24
2017-04-12 10:19:37.009922048	287.963412	40.680087	1.0530001	4.2799997
2017-04-12 10:19:38.047441024	287.94314199999997	40.740919	1.1120001	4.52
2017-04-12 10:19:39.084961920	287.922843	40.801749	1.1110001	3.6299999
2017-04-12 10:19:40.122481088	287.902515	40.862575	1.139	3.03
2017-04-12 10:19:41.160001024	287.882158	40.923398999999996	1.174	2.48
2017-04-15 10:25:56.084743040	286.548889	40.026472999999996	0.73700005	2.51
2017-04-15 10:25:57.122263936	286.52892199999997	40.087336	0.689	2.55
2017-04-15 10:25:58.159782912	286.50892699999997	40.148196999999996	0.65900004	2.6599998
2017-04-15 10:25:59.197302080	286.488905	40.209055	0.647	2.6
2017-04-15 10:26:00.234822976	286.46885399999996	40.269909999999996	0.67	1.88
2017-04-15 10:26:01.272341952	286.448776	40.330762	0.675	1.66
2017-04-15 10:26:02.309863104	286.428669	40.391611999999995	0.62	1.8499999
2017-04-15 10:26:03.347382080	286.408533	40.452458	0.67200005	1.9
2017-04-15 10:26:04.384902976	286.38837	40.513301999999996	0.65300006	1.79
2017-04-17 23:15:23.224843968	288.972712	41.455642	1.202	3.6899998
2017-04-17 23:15:24.262891072	288.952086	41.394816999999996	1.24	4.21
2017-04-17 23:15:25.300940032	288.931491	41.33399	1.291	4.3399997
2017-04-17 23:15:26.338987136	288.91092499999996	41.273159	1.462	3.49
2017-04-17 23:15:27.377033024	288.89038999999997	41.212325	1.3920001	3.1899998
2017-04-17 23:15:28.415082944	288.869885	41.151489	1.417	3.12
2017-04-17 23:15:29.453129024	288.849409	41.090649	1.411	2.82
2017-04-17 23:15:30.491179008	288.828964	41.029807	1.4300001	2.73
2017-04-17 23:15:31.529226048	288.808547	40.968962	1.6170001	2.6699998
2017-04-17 23:15:32.567276032	288.788161	40.908113	1.4180001	2.85
2017-04-17 23:15:33.605321856	288.767803	40.847262	1.6750001	2.83
2017-04-17 23:15:34.643368960	288.747475	40.786409	1.457	3.27
2017-04-17 23:15:35.681416960	288.727176	40.725552	1.44	4.0299997
2017-04-17 23:15:36.719465024	288.706906	40.664691999999995	1.547	4.42
2017-04-17 23:15:37.757513984	288.686665	40.603829	1.353	4.7799997
2017-04-17 23:15:38.795562048	288.666453	40.542964	1.3870001	5.02
2017-04-17 23:15:39.833610048	288.64626899999996	40.482096	1.432	5.33
2017-04-17 23:15:40.871658112	288.626114	40.421225	1.44	5.48
2017-04-17 23:15:41.909703040	288.60598799999997	40.360351	1.3920001	5.73
2017-04-17 23:15:42.947753920	288.58589	40.299474	1.419	5.99
2017-04-17 23:15:43.985799104	288.56582	40.238595	1.6330001	5.8799996
2017-04-17 23:15:45.023849024	288.545778	40.177713	1.485	5.5
2017-04-17 23:15:46.061896064	288.525764	40.116828	1.5960001	5.74
2017-04-17 23:15:47.099945088	288.50577799999996	40.05594	1.5050001	5.25
2017-04-20 23:22:06.621901056	287.08322899999996	40.681931	0.83900005	3.36
2017-04-20 23:22:07.659945024	287.06298	40.621071	0.95100003	3.81
2017-04-20 23:22:08.697997120	287.042761	40.560207999999996	0.99300003	3.6499999
2017-04-20 23:22:09.736042048	287.02257	40.499342999999996	1.016	3.21
2017-04-20 23:22:10.774090048	287.002407	40.438475	0.99000007	3.1699998
2017-04-20 23:22:11.812139968	286.98227299999996	40.377604	0.96900004	3.46
2017-04-20 23:22:12.850186112	286.96216799999996	40.31673	0.99000007	3.72
2017-04-20 23:22:13.888236992	286.94209	40.255852999999995	1.044	4.06
2017-04-20 23:22:14.926281920	286.922041	40.194973999999995	1.1	4.17
2017-04-20 23:22:15.964333056	286.90202	40.134091	1.13	3.6699998
2017-04-20 23:22:17.002377984	286.882027	40.073206	1.169	3.3
2017-04-20 23:22:18.040425984	286.862062	40.012319	1.2340001	2.9399998
2017-04-25 10:14:03.973062976	289.507766	40.014089999999996	1.631	8.65
2017-04-25 10:14:05.010055040	289.487816	40.074926	1.605	9.07
2017-04-25 10:14:06.047049024	289.467837	40.135759	1.616	9.38
2017-04-25 10:14:07.084777088	289.447817	40.196632	1.567	9.469999
2017-04-25 10:14:08.122296064	289.427773	40.25749	1.552	9.179999
2017-04-25 10:14:09.159816960	289.4077	40.318345	1.5610001	10.01
2017-04-25 10:14:10.197335936	289.38759899999997	40.379197999999995	1.623	9.86
2017-04-25 10:14:11.234857088	289.36746999999997	40.440048	1.621	9.7
2017-04-25 10:14:12.272376064	289.347313	40.500895	1.552	8.95
2017-04-25 10:14:13.309896960	289.32712699999996	40.561738999999996	1.6320001	8.57
2017-04-25 10:14:15.384937024	289.28666799999996	40.683417999999996	1.508	9.179999
2017-04-25 10:14:16.422456000	289.266396	40.744254	2.306	9.719999
2017-04-25 10:14:17.459976896	289.24609399999997	40.805087	1.338	9.41
2017-04-25 10:14:18.497495872	289.225763	40.865916	1.238	9.15
2017-04-25 10:14:19.535017024	289.205403	40.926742999999995	1.3570001	9.309999
2017-04-25 10:14:20.572536000	289.18501399999997	40.987567	1.241	9.19
2017-04-25 10:14:21.610057088	289.16459499999996	41.048387999999996	1.243	8.76
2017-04-25 10:14:22.647576064	289.144147	41.109207	1.105	8.09
2017-04-25 10:14:23.685096960	289.123668	41.170021999999996	0.90300006	7.29
2017-04-25 10:14:24.722614976	289.10316	41.230834	0.90900004	6.6299996
2017-04-25 10:14:25.760135872	289.082622	41.291643	0.624	7.35
2017-04-28 10:20:34.184993984	287.873636	40.029578	1.511	5.43
2017-04-28 10:20:35.221986048	287.853678	40.090413	1.4950001	5.54
2017-04-28 10:20:36.259489984	287.833683	40.151275	1.5410001	5.72
2017-04-28 10:20:37.297010880	287.813659	40.212134999999996	1.603	5.5
2017-04-28 10:20:38.334528896	287.793607	40.272991999999995	1.5780001	5.44
2017-04-28 10:20:39.372050048	287.773527	40.333847	1.6290001	5.49
2017-04-28 10:20:40.409569024	287.753419	40.394698999999996	1.6140001	5.5299997
2017-04-28 10:20:41.447089920	287.733282	40.455548	1.5830001	5.42
2017-04-28 10:20:42.484608896	287.713117	40.516394	1.6340001	4.99
2017-04-28 10:20:44.559648960	287.67270099999996	40.638076999999996	1.7590001	4.19
2017-04-28 10:20:45.597170112	287.652449	40.698915	1.4870001	3.28
2017-04-28 10:20:46.634689088	287.632169	40.759749	1.4970001	2.8
2017-04-28 10:20:47.672209984	287.61186	40.820581	1.4710001	2.29
2017-04-30 23:10:16.969255936	289.98759	40.529511	1.0270001	6.04
2017-04-30 23:10:18.007832064	289.967404	40.468619	0.98	6.15
2017-04-30 23:10:19.046407936	289.947248	40.407725	1.0	6.2999997
2017-04-30 23:10:20.084983104	289.927119	40.346827999999995	0.966	6.3199997
2017-04-30 23:10:21.123558976	289.907019	40.285928	0.90300006	6.2999997
2017-04-30 23:10:22.162132992	289.88694799999996	40.225024999999995	1.01	6.42
2017-04-30 23:10:23.200711040	289.866904	40.16412	0.97700006	6.7
2017-04-30 23:10:24.239285952	289.846889	40.103211	1.0940001	6.97
2017-04-30 23:10:25.277862080	289.82690099999996	40.0423	1.065	7.3199997
2017-05-01 10:27:04.024668928	286.245672	40.024547999999996	1.3280001	4.06
2017-05-01 10:27:05.062190080	286.225705	40.085414	1.268	4.5899997
2017-05-01 10:27:06.099709056	286.205709	40.146276	1.1600001	5.04
2017-05-01 10:27:07.137229888	286.185686	40.207136	1.218	5.23
2017-05-01 10:27:08.174748928	286.165635	40.267993	1.174	5.2799997
2017-05-01 10:27:09.212269056	286.145556	40.328846999999996	1.1830001	5.38
2017-05-01 10:27:10.249788032	286.125448	40.389697999999996	1.192	5.7599998
2017-05-01 10:27:11.287308928	286.10531199999997	40.450545999999996	1.457	5.6299996
2017-05-01 10:27:12.324827904	286.085147	40.511392	1.3750001	4.06
2017-05-03 23:16:32.684856896	288.639157	41.364546999999995	1.4130001	8.33
2017-05-03 23:16:33.723961088	288.618558	41.303666	1.401	9.28
2017-05-03 23:16:34.763063936	288.59799	41.242782	1.315	8.86
2017-05-03 23:16:35.802170048	288.577451	41.181895	1.4030001	8.46
2017-05-03 23:16:36.841270912	288.556942	41.121006	1.2650001	7.64
2017-05-03 23:16:37.880377024	288.53646299999997	41.060113	1.3770001	6.96
2017-05-03 23:16:38.919480064	288.516014	40.999218	1.4760001	7.06
2017-05-03 23:16:39.958584064	288.495594	40.938319	1.485	7.23
2017-05-03 23:16:40.997687104	288.47520399999996	40.877418	1.317	7.56
2017-05-03 23:16:42.036792064	288.454843	40.816514	1.365	6.92
2017-05-03 23:16:43.075895040	288.434511	40.755607	1.343	6.14
2017-05-03 23:16:44.114633088	288.414216	40.694719	1.4460001	6.2
2017-05-03 23:16:45.153208960	288.393953	40.633837	1.3920001	6.48
2017-05-03 23:16:46.191782976	288.373718	40.572952	1.4690001	6.79
2017-05-03 23:16:47.230360960	288.35351299999996	40.512063999999995	1.4310001	6.6299996
2017-05-03 23:16:48.268935936	288.333336	40.451173999999995	1.462	6.5499997
2017-05-03 23:16:49.307512064	288.31318699999997	40.390281	1.422	6.3799996
2017-05-03 23:16:50.346087936	288.293067	40.329384999999995	1.337	6.5499997
2017-05-03 23:16:51.384664064	288.27297599999997	40.268485999999996	1.445	6.41
